1.4388e-01  1.3201e-04  -1.5000e-05  6.7584e-05  -7.3844e-02  7.4724e-02  7.8925e-03  1.8099e-03  4.2738e-03  -1.6772e-03  -4.7005e-04  1.9208e-03
1.3201e-04  7.7139e-02  -2.1114e-02  2.3132e-02  -5.6777e-05  1.9262e-04  2.0010e-03  1.1740e-02  6.3652e-03  5.5360e-05  2.3540e-03  -1.6363e-03
-1.5000e-05  -2.1114e-02  6.9287e-02  -2.3574e-02  -3.3949e-05  -2.9041e-06  1.8194e-03  2.2778e-03  7.9914e-03  -3.9594e-03  3.4659e-03  1.6643e-04
6.7584e-05  2.3132e-02  -2.3574e-02  3.0316e-02  5.6671e-05  4.1587e-05  2.3596e-04  -1.4266e-03  3.3530e-03  -2.9811e-04  1.5378e-03  -1.4526e-04
-7.3844e-02  -5.6777e-05  -3.3949e-05  5.6671e-05  7.5818e-02  -4.1001e-02  2.4499e-03  5.7235e-04  -1.6709e-03  7.0925e-04  -6.7809e-05  3.5341e-04
7.4724e-02  1.9262e-04  -2.9041e-06  4.1587e-05  -4.1001e-02  7.5559e-02  -2.1127e-03  7.0478e-04  -1.8940e-03  2.9085e-04  -5.5915e-04  5.5574e-04
7.8925e-03  2.0010e-03  1.8194e-03  2.3596e-04  2.4499e-03  -2.1127e-03  7.8768e-02  -2.0766e-02  -4.1251e-04  9.7761e-05  -7.1959e-04  2.3012e-02
1.8099e-03  1.1740e-02  2.2778e-03  -1.4266e-03  5.7235e-04  7.0478e-04  -2.0766e-02  7.8924e-02  -5.2577e-04  6.4616e-04  -1.7081e-04  -2.3143e-02
4.2738e-03  6.3652e-03  7.9914e-03  3.3530e-03  -1.6709e-03  -1.8940e-03  -4.1251e-04  -5.2577e-04  1.4087e-01  -7.4301e-02  7.4372e-02  7.5294e-05
-1.6772e-03  5.5360e-05  -3.9594e-03  -2.9811e-04  7.0925e-04  2.9085e-04  9.7761e-05  6.4616e-04  -7.4301e-02  7.5503e-02  -4.0925e-02  -7.7021e-05
-4.7005e-04  2.3540e-03  3.4659e-03  1.5378e-03  -6.7809e-05  -5.5915e-04  -7.1959e-04  -1.7081e-04  7.4372e-02  -4.0925e-02  7.5574e-02  4.6126e-06
1.9208e-03  -1.6363e-03  1.6643e-04  -1.4526e-04  3.5341e-04  5.5574e-04  2.3012e-02  -2.3143e-02  7.5294e-05  -7.7021e-05  4.6126e-06  3.0655e-02
