1.4375e-01  5.7601e-05  4.4151e-05  6.6665e-05  -7.3652e-02  7.4629e-02  7.9880e-03  1.9193e-03  4.1418e-03  -1.6380e-03  -5.5429e-04  1.9686e-03
5.7601e-05  7.7258e-02  -2.1059e-02  2.3099e-02  -7.3322e-05  1.0771e-04  2.0059e-03  1.1762e-02  6.5552e-03  -1.4627e-05  2.4220e-03  -1.6581e-03
4.4151e-05  -2.1059e-02  6.9336e-02  -2.3603e-02  -4.4380e-05  1.1143e-04  1.5902e-03  2.3713e-03  7.9414e-03  -4.0003e-03  3.4169e-03  4.6861e-05
6.6665e-05  2.3099e-02  -2.3603e-02  3.0337e-02  3.7620e-05  5.3673e-05  2.5539e-04  -1.3823e-03  3.4108e-03  -2.4828e-04  1.5643e-03  -1.2725e-04
-7.3652e-02  -7.3322e-05  -4.4380e-05  3.7620e-05  7.5592e-02  -4.0853e-02  2.4411e-03  5.5942e-04  -1.7134e-03  7.5121e-04  9.3923e-06  3.4180e-04
7.4629e-02  1.0771e-04  1.1143e-04  5.3673e-05  -4.0853e-02  7.5427e-02  -2.1605e-03  7.6895e-04  -2.0281e-03  3.2676e-04  -6.2927e-04  5.2975e-04
7.9880e-03  2.0059e-03  1.5902e-03  2.5539e-04  2.4411e-03  -2.1605e-03  7.8921e-02  -2.0764e-02  -5.8838e-04  1.8865e-04  -7.2850e-04  2.3073e-02
1.9193e-03  1.1762e-02  2.3713e-03  -1.3823e-03  5.5942e-04  7.6895e-04  -2.0764e-02  7.8952e-02  -3.1702e-04  5.5339e-04  -3.9211e-05  -2.3137e-02
4.1418e-03  6.5552e-03  7.9414e-03  3.4108e-03  -1.7134e-03  -2.0281e-03  -5.8838e-04  -3.1702e-04  1.4081e-01  -7.4188e-02  7.4261e-02  -5.3338e-05
-1.6380e-03  -1.4627e-05  -4.0003e-03  -2.4828e-04  7.5121e-04  3.2676e-04  1.8865e-04  5.5339e-04  -7.4188e-02  7.5457e-02  -4.0842e-02  -1.2357e-06
-5.5429e-04  2.4220e-03  3.4169e-03  1.5643e-03  9.3923e-06  -6.2927e-04  -7.2850e-04  -3.9211e-05  7.4261e-02  -4.0842e-02  7.5521e-02  -4.4170e-05
1.9686e-03  -1.6581e-03  4.6861e-05  -1.2725e-04  3.4180e-04  5.2975e-04  2.3073e-02  -2.3137e-02  -5.3338e-05  -1.2357e-06  -4.4170e-05  3.0701e-02
