1.4383e-01  -2.7921e-04  -1.5985e-04  3.9502e-05  -7.3891e-02  7.4725e-02  7.9926e-03  1.8386e-03  4.4486e-03  -1.9417e-03  -2.3822e-04  1.9536e-03
-2.7921e-04  7.7019e-02  -2.0806e-02  2.3087e-02  -2.5161e-05  -8.9797e-05  1.9288e-03  1.1799e-02  6.5062e-03  1.5418e-04  2.2969e-03  -1.6625e-03
-1.5985e-04  -2.0806e-02  6.9300e-02  -2.3523e-02  7.6928e-05  -7.2110e-05  1.6756e-03  2.4411e-03  7.7630e-03  -4.0230e-03  3.3234e-03  -7.0254e-06
3.9502e-05  2.3087e-02  -2.3523e-02  3.0344e-02  1.1629e-05  3.4473e-05  2.1379e-04  -1.3945e-03  3.5437e-03  -2.8632e-04  1.5445e-03  -6.9287e-05
-7.3891e-02  -2.5161e-05  7.6928e-05  1.1629e-05  7.5840e-02  -4.1065e-02  2.4380e-03  5.3855e-04  -1.9154e-03  9.3332e-04  -1.0875e-04  3.7210e-04
7.4725e-02  -8.9797e-05  -7.2110e-05  3.4473e-05  -4.1065e-02  7.5788e-02  -2.2560e-03  6.8433e-04  -1.7908e-03  1.9365e-04  -3.6969e-04  4.6343e-04
7.9926e-03  1.9288e-03  1.6756e-03  2.1379e-04  2.4380e-03  -2.2560e-03  7.9098e-02  -2.0917e-02  -3.2111e-04  -1.0960e-05  -4.7510e-04  2.3130e-02
1.8386e-03  1.1799e-02  2.4411e-03  -1.3945e-03  5.3855e-04  6.8433e-04  -2.0917e-02  7.9149e-02  -4.3007e-04  6.2298e-04  -5.7873e-05  -2.3195e-02
4.4486e-03  6.5062e-03  7.7630e-03  3.5437e-03  -1.9154e-03  -1.7908e-03  -3.2111e-04  -4.3007e-04  1.4100e-01  -7.4408e-02  7.4416e-02  -1.2234e-04
-1.9417e-03  1.5418e-04  -4.0230e-03  -2.8632e-04  9.3332e-04  1.9365e-04  -1.0960e-05  6.2298e-04  -7.4408e-02  7.5581e-02  -4.0906e-02  4.2901e-05
-2.3822e-04  2.2969e-03  3.3234e-03  1.5445e-03  -1.0875e-04  -3.6969e-04  -4.7510e-04  -5.7873e-05  7.4416e-02  -4.0906e-02  7.5595e-02  -6.1246e-05
1.9536e-03  -1.6625e-03  -7.0254e-06  -6.9287e-05  3.7210e-04  4.6343e-04  2.3130e-02  -2.3195e-02  -1.2234e-04  4.2901e-05  -6.1246e-05  3.0718e-02
