1.4381e-01  -2.6370e-04  -1.5373e-04  6.7987e-05  -7.3872e-02  7.4685e-02  7.9284e-03  1.8569e-03  4.4992e-03  -1.9343e-03  -2.4257e-04  1.9184e-03
-2.6370e-04  7.7045e-02  -2.0820e-02  2.3097e-02  -2.1983e-05  -1.1252e-04  1.9345e-03  1.1850e-02  6.4992e-03  1.4952e-04  2.2503e-03  -1.6618e-03
-1.5373e-04  -2.0820e-02  6.9349e-02  -2.3540e-02  9.5957e-05  -9.4657e-05  1.6871e-03  2.4210e-03  7.7352e-03  -3.9692e-03  3.3145e-03  -9.7644e-06
6.7987e-05  2.3097e-02  -2.3540e-02  3.0353e-02  -1.7704e-05  5.9465e-05  1.9176e-04  -1.3489e-03  3.5389e-03  -2.8340e-04  1.5430e-03  -8.1272e-05
-7.3872e-02  -2.1983e-05  9.5957e-05  -1.7704e-05  7.5845e-02  -4.1032e-02  2.4908e-03  5.1267e-04  -1.9188e-03  9.0848e-04  -9.4005e-05  3.8787e-04
7.4685e-02  -1.1252e-04  -9.4657e-05  5.9465e-05  -4.1032e-02  7.5736e-02  -2.3056e-03  6.8359e-04  -1.7774e-03  2.0617e-04  -3.8092e-04  4.5365e-04
7.9284e-03  1.9345e-03  1.6871e-03  1.9176e-04  2.4908e-03  -2.3056e-03  7.9082e-02  -2.0882e-02  -3.8935e-04  3.7801e-05  -5.4371e-04  2.3120e-02
1.8569e-03  1.1850e-02  2.4210e-03  -1.3489e-03  5.1267e-04  6.8359e-04  -2.0882e-02  7.9105e-02  -4.0582e-04  6.4150e-04  -8.0986e-05  -2.3196e-02
4.4992e-03  6.4992e-03  7.7352e-03  3.5389e-03  -1.9188e-03  -1.7774e-03  -3.8935e-04  -4.0582e-04  1.4099e-01  -7.4448e-02  7.4381e-02  -1.1941e-04
-1.9343e-03  1.4952e-04  -3.9692e-03  -2.8340e-04  9.0848e-04  2.0617e-04  3.7801e-05  6.4150e-04  -7.4448e-02  7.5644e-02  -4.0925e-02  3.9885e-05
-2.4257e-04  2.2503e-03  3.3145e-03  1.5430e-03  -9.4005e-05  -3.8092e-04  -5.4371e-04  -8.0986e-05  7.4381e-02  -4.0925e-02  7.5570e-02  -5.1832e-05
1.9184e-03  -1.6618e-03  -9.7644e-06  -8.1272e-05  3.8787e-04  4.5365e-04  2.3120e-02  -2.3196e-02  -1.1941e-04  3.9885e-05  -5.1832e-05  3.0728e-02
