1.4410e-01  -9.1096e-05  -7.3500e-05  3.7053e-05  -7.3749e-02  7.4901e-02  7.6875e-03  1.9279e-03  4.1860e-03  -1.6781e-03  -5.8641e-04  1.8514e-03
-9.1096e-05  7.7086e-02  -2.0912e-02  2.3023e-02  -8.3716e-06  1.7742e-05  2.0957e-03  1.1883e-02  6.4908e-03  6.0626e-05  2.3766e-03  -1.6712e-03
-7.3500e-05  -2.0912e-02  6.9563e-02  -2.3569e-02  -6.6585e-05  8.7413e-05  1.6184e-03  2.4330e-03  7.9107e-03  -3.9306e-03  3.3023e-03  5.2219e-05
3.7053e-05  2.3023e-02  -2.3569e-02  3.0304e-02  4.3407e-05  -1.9808e-05  2.8732e-04  -1.3675e-03  3.4446e-03  -2.5341e-04  1.5950e-03  -7.3949e-05
-7.3749e-02  -8.3716e-06  -6.6585e-05  4.3407e-05  7.5647e-02  -4.0987e-02  2.5893e-03  4.2974e-04  -1.6380e-03  7.4224e-04  1.5102e-04  4.5688e-04
7.4901e-02  1.7742e-05  8.7413e-05  -1.9808e-05  -4.0987e-02  7.5853e-02  -2.3524e-03  8.7617e-04  -2.0524e-03  3.5804e-04  -6.0635e-04  4.4447e-04
7.6875e-03  2.0957e-03  1.6184e-03  2.8732e-04  2.5893e-03  -2.3524e-03  7.9059e-02  -2.0873e-02  -2.4801e-04  -5.7388e-05  -5.6500e-04  2.3066e-02
1.9279e-03  1.1883e-02  2.4330e-03  -1.3675e-03  4.2974e-04  8.7617e-04  -2.0873e-02  7.9292e-02  -5.8488e-04  7.6093e-04  -8.6916e-05  -2.3239e-02
4.1860e-03  6.4908e-03  7.9107e-03  3.4446e-03  -1.6380e-03  -2.0524e-03  -2.4801e-04  -5.8488e-04  1.4072e-01  -7.4222e-02  7.4221e-02  -1.9970e-05
-1.6781e-03  6.0626e-05  -3.9306e-03  -2.5341e-04  7.4224e-04  3.5804e-04  -5.7388e-05  7.6093e-04  -7.4222e-02  7.5501e-02  -4.0783e-02  -2.7255e-05
-5.8641e-04  2.3766e-03  3.3023e-03  1.5950e-03  1.5102e-04  -6.0635e-04  -5.6500e-04  -8.6916e-05  7.4221e-02  -4.0783e-02  7.5559e-02  1.2214e-05
1.8514e-03  -1.6712e-03  5.2219e-05  -7.3949e-05  4.5688e-04  4.4447e-04  2.3066e-02  -2.3239e-02  -1.9970e-05  -2.7255e-05  1.2214e-05  3.0715e-02
