1.4411e-01  -7.2855e-05  -5.8792e-05  1.6960e-05  -7.3778e-02  7.4896e-02  7.6878e-03  1.8927e-03  4.1423e-03  -1.6012e-03  -6.4260e-04  1.8601e-03
-7.2855e-05  7.7086e-02  -2.0906e-02  2.3010e-02  -1.2810e-05  1.1316e-05  2.1022e-03  1.1904e-02  6.5272e-03  4.1771e-05  2.4047e-03  -1.6789e-03
-5.8792e-05  -2.0906e-02  6.9543e-02  -2.3573e-02  -8.4786e-05  1.0016e-04  1.6397e-03  2.4294e-03  7.9285e-03  -3.9385e-03  3.3289e-03  6.0764e-05
1.6960e-05  2.3010e-02  -2.3573e-02  3.0300e-02  6.2981e-05  -4.2453e-05  2.7790e-04  -1.3438e-03  3.4260e-03  -2.3084e-04  1.5766e-03  -8.3454e-05
-7.3778e-02  -1.2810e-05  -8.4786e-05  6.2981e-05  7.5679e-02  -4.1003e-02  2.6238e-03  4.3738e-04  -1.6211e-03  7.1266e-04  1.5951e-04  4.6324e-04
7.4896e-02  1.1316e-05  1.0016e-04  -4.2453e-05  -4.1003e-02  7.5864e-02  -2.3435e-03  8.3239e-04  -2.0538e-03  3.9929e-04  -6.0885e-04  4.5962e-04
7.6878e-03  2.1022e-03  1.6397e-03  2.7790e-04  2.6238e-03  -2.3435e-03  7.9063e-02  -2.0852e-02  -2.3134e-04  -6.2567e-05  -5.5261e-04  2.3065e-02
1.8927e-03  1.1904e-02  2.4294e-03  -1.3438e-03  4.3738e-04  8.3239e-04  -2.0852e-02  7.9289e-02  -6.3666e-04  7.9825e-04  -1.3168e-04  -2.3227e-02
4.1423e-03  6.5272e-03  7.9285e-03  3.4260e-03  -1.6211e-03  -2.0538e-03  -2.3134e-04  -6.3666e-04  1.4067e-01  -7.4207e-02  7.4207e-02  -4.7721e-05
-1.6012e-03  4.1771e-05  -3.9385e-03  -2.3084e-04  7.1266e-04  3.9929e-04  -6.2567e-05  7.9825e-04  -7.4207e-02  7.5510e-02  -4.0778e-02  -1.3424e-05
-6.4260e-04  2.4047e-03  3.3289e-03  1.5766e-03  1.5951e-04  -6.0885e-04  -5.5261e-04  -1.3168e-04  7.4207e-02  -4.0778e-02  7.5567e-02  -2.0632e-06
1.8601e-03  -1.6789e-03  6.0764e-05  -8.3454e-05  4.6324e-04  4.5962e-04  2.3065e-02  -2.3227e-02  -4.7721e-05  -1.3424e-05  -2.0632e-06  3.0708e-02
