1.4448e-01  4.0664e-04  -6.6576e-05  1.7461e-04  -7.4080e-02  7.5421e-02  7.5452e-03  2.4279e-03  4.0735e-03  -1.5102e-03  -7.3380e-04  1.2247e-03
4.0664e-04  7.6978e-02  -2.0530e-02  2.2886e-02  -1.8265e-04  4.8943e-04  1.7733e-03  1.2118e-02  6.6270e-03  5.8546e-05  2.5763e-03  -1.6933e-03
-6.6576e-05  -2.0530e-02  6.9271e-02  -2.3268e-02  -2.4799e-05  5.9010e-05  1.7149e-03  1.7477e-03  7.9405e-03  -4.0745e-03  3.3373e-03  1.2269e-04
1.7461e-04  2.2886e-02  -2.3268e-02  3.0190e-02  3.4519e-05  5.1797e-05  1.0482e-04  -9.5101e-04  3.5264e-03  -2.6165e-04  1.6416e-03  -1.7938e-04
-7.4080e-02  -1.8265e-04  -2.4799e-05  3.4519e-05  7.5772e-02  -4.1440e-02  2.9888e-03  3.5161e-05  -1.8604e-03  7.2497e-04  9.7577e-06  8.4307e-04
7.5421e-02  4.8943e-04  5.9010e-05  5.1797e-05  -4.1440e-02  7.6189e-02  -2.5381e-03  1.2499e-03  -2.2659e-03  5.1223e-04  -6.2115e-04  6.3257e-05
7.5452e-03  1.7733e-03  1.7149e-03  1.0482e-04  2.9888e-03  -2.5381e-03  7.8998e-02  -2.0492e-02  -2.8325e-04  -4.4760e-05  -8.1838e-04  2.3002e-02
2.4279e-03  1.2118e-02  1.7477e-03  -9.5101e-04  3.5161e-05  1.2499e-03  -2.0492e-02  7.8671e-02  -5.7327e-04  8.0085e-04  1.8843e-04  -2.3063e-02
4.0735e-03  6.6270e-03  7.9405e-03  3.5264e-03  -1.8604e-03  -2.2659e-03  -2.8325e-04  -5.7327e-04  1.4036e-01  -7.4045e-02  7.3884e-02  -3.5750e-05
-1.5102e-03  5.8546e-05  -4.0745e-03  -2.6165e-04  7.2497e-04  5.1223e-04  -4.4760e-05  8.0085e-04  -7.4045e-02  7.5413e-02  -4.0494e-02  -6.8593e-05
-7.3380e-04  2.5763e-03  3.3373e-03  1.6416e-03  9.7577e-06  -6.2115e-04  -8.1838e-04  1.8843e-04  7.3884e-02  -4.0494e-02  7.5470e-02  -1.4880e-04
1.2247e-03  -1.6933e-03  1.2269e-04  -1.7938e-04  8.4307e-04  6.3257e-05  2.3002e-02  -2.3063e-02  -3.5750e-05  -6.8593e-05  -1.4880e-04  3.0746e-02
