1.4392e-01  -6.0865e-04  -8.9627e-05  -3.7069e-05  -7.3952e-02  7.4667e-02  7.9806e-03  1.5559e-03  4.2871e-03  -1.8305e-03  -3.2278e-04  1.9244e-03
-6.0865e-04  7.7142e-02  -2.0913e-02  2.3154e-02  1.3795e-04  -3.3473e-04  1.9231e-03  1.1766e-02  6.5381e-03  2.0263e-04  2.3458e-03  -1.5850e-03
-8.9627e-05  -2.0913e-02  6.9699e-02  -2.3688e-02  1.5801e-05  -1.9899e-05  1.9851e-03  2.4015e-03  7.6124e-03  -4.1159e-03  3.2173e-03  1.1360e-04
-3.7069e-05  2.3154e-02  -2.3688e-02  3.0468e-02  2.4563e-05  -2.9672e-05  1.6224e-04  -1.4711e-03  3.4747e-03  -2.2523e-04  1.5456e-03  -1.0267e-04
-7.3952e-02  1.3795e-04  1.5801e-05  2.4563e-05  7.6100e-02  -4.1145e-02  2.3954e-03  7.9549e-04  -1.8466e-03  9.3365e-04  -1.0224e-04  3.1824e-04
7.4667e-02  -3.3473e-04  -1.9899e-05  -2.9672e-05  -4.1145e-02  7.5789e-02  -2.1875e-03  5.2661e-04  -1.9679e-03  3.0568e-04  -3.3013e-04  5.4068e-04
7.9806e-03  1.9231e-03  1.9851e-03  1.6224e-04  2.3954e-03  -2.1875e-03  7.8837e-02  -2.0831e-02  -3.2598e-04  -1.9370e-04  -4.1940e-04  2.3117e-02
1.5559e-03  1.1766e-02  2.4015e-03  -1.4711e-03  7.9549e-04  5.2661e-04  -2.0831e-02  7.8678e-02  -5.6380e-04  7.9704e-04  -1.1366e-04  -2.3217e-02
4.2871e-03  6.5381e-03  7.6124e-03  3.4747e-03  -1.8466e-03  -1.9679e-03  -3.2598e-04  -5.6380e-04  1.4051e-01  -7.4023e-02  7.4050e-02  6.6296e-05
-1.8305e-03  2.0263e-04  -4.1159e-03  -2.2523e-04  9.3365e-04  3.0568e-04  -1.9370e-04  7.9704e-04  -7.4023e-02  7.5175e-02  -4.0519e-02  -1.5474e-04
-3.2278e-04  2.3458e-03  3.2173e-03  1.5456e-03  -1.0224e-04  -3.3013e-04  -4.1940e-04  -1.1366e-04  7.4050e-02  -4.0519e-02  7.5355e-02  8.0616e-05
1.9244e-03  -1.5850e-03  1.1360e-04  -1.0267e-04  3.1824e-04  5.4068e-04  2.3117e-02  -2.3217e-02  6.6296e-05  -1.5474e-04  8.0616e-05  3.0750e-02
