1.4382e-01  -3.0381e-04  -8.7063e-05  1.1426e-05  -7.3872e-02  7.4734e-02  8.0065e-03  1.8524e-03  4.5193e-03  -2.0029e-03  -1.6909e-04  1.9706e-03
-3.0381e-04  7.7048e-02  -2.0815e-02  2.3095e-02  -8.8672e-06  -1.2806e-04  1.9407e-03  1.1776e-02  6.4560e-03  1.9732e-04  2.2561e-03  -1.6358e-03
-8.7063e-05  -2.0815e-02  6.9285e-02  -2.3508e-02  3.7611e-05  -2.1287e-05  1.6864e-03  2.4703e-03  7.7980e-03  -4.0491e-03  3.3351e-03  -1.9188e-05
1.1426e-05  2.3095e-02  -2.3508e-02  3.0334e-02  3.7065e-05  -1.4754e-05  2.1709e-04  -1.4147e-03  3.5180e-03  -2.6947e-04  1.5320e-03  -6.1921e-05
-7.3872e-02  -8.8672e-06  3.7611e-05  3.7065e-05  7.5835e-02  -4.1082e-02  2.4377e-03  5.0987e-04  -1.9075e-03  9.2043e-04  -1.2598e-04  3.4234e-04
7.4734e-02  -1.2806e-04  -2.1287e-05  -1.4754e-05  -4.1082e-02  7.5822e-02  -2.2519e-03  6.8301e-04  -1.7058e-03  1.4039e-04  -3.0918e-04  4.8724e-04
8.0065e-03  1.9407e-03  1.6864e-03  2.1709e-04  2.4377e-03  -2.2519e-03  7.9037e-02  -2.0892e-02  -3.0189e-04  -2.1220e-05  -5.0196e-04  2.3091e-02
1.8524e-03  1.1776e-02  2.4703e-03  -1.4147e-03  5.0987e-04  6.8301e-04  -2.0892e-02  7.9128e-02  -3.9773e-04  5.9195e-04  -4.0297e-05  -2.3189e-02
4.5193e-03  6.4560e-03  7.7980e-03  3.5180e-03  -1.9075e-03  -1.7058e-03  -3.0189e-04  -3.9773e-04  1.4093e-01  -7.4373e-02  7.4355e-02  -1.1699e-04
-2.0029e-03  1.9732e-04  -4.0491e-03  -2.6947e-04  9.2043e-04  1.4039e-04  -2.1220e-05  5.9195e-04  -7.4373e-02  7.5552e-02  -4.0881e-02  6.1845e-05
-1.6909e-04  2.2561e-03  3.3351e-03  1.5320e-03  -1.2598e-04  -3.0918e-04  -5.0196e-04  -4.0297e-05  7.4355e-02  -4.0881e-02  7.5524e-02  -7.3941e-05
1.9706e-03  -1.6358e-03  -1.9188e-05  -6.1921e-05  3.4234e-04  4.8724e-04  2.3091e-02  -2.3189e-02  -1.1699e-04  6.1845e-05  -7.3941e-05  3.0704e-02
