1.9175e-05  2.0145e+00  1.4471e+00  2.0319e+00  1.6931e-04  2.2987e-04  1.7185e-02  3.1893e-02  2.5308e-02  2.7663e-02  1.4579e-02  1.5387e-02
2.0145e+00  1.5597e-03  4.4924e-03  4.5134e-03  2.7378e+00  3.5008e-01  1.0118e-01  6.3363e-03  2.0966e-02  9.3451e-01  7.3499e-04  6.1797e-02
1.4471e+00  4.4924e-03  1.0435e-03  3.5863e-03  2.4091e+00  9.2222e+00  2.1755e-02  1.5672e-02  5.8181e-03  1.5572e-03  2.9907e-02  8.5032e-01
2.0319e+00  4.5134e-03  3.5863e-03  2.3203e-03  2.1639e+00  1.6486e+00  1.1290e-01  2.1665e-02  1.9390e-02  5.9689e-02  1.3161e-02  2.0514e-01
1.6931e-04  2.7378e+00  2.4091e+00  2.1639e+00  9.5755e-04  9.7746e-04  6.0421e-02  2.8330e-02  3.3148e-02  7.1447e-03  7.5568e-01  5.2662e-02
2.2987e-04  3.5008e-01  9.2222e+00  1.6486e+00  9.7746e-04  2.1276e-04  2.9740e-02  2.0849e-02  4.9760e-02  7.5793e-02  1.2339e-01  5.5934e-02
1.7185e-02  1.0118e-01  2.1755e-02  1.1290e-01  6.0421e-02  2.9740e-02  2.7489e-03  2.8497e-03  6.3627e-02  1.7166e+00  2.8992e-01  4.0757e-03
3.1893e-02  6.3363e-03  1.5672e-02  2.1665e-02  2.8330e-02  2.0849e-02  2.8497e-03  2.1940e-03  8.6472e-02  1.3237e-01  3.5179e-01  9.4860e-05
2.5308e-02  2.0966e-02  5.8181e-03  1.9390e-02  3.3148e-02  4.9760e-02  6.3627e-02  8.6472e-02  2.9638e-03  2.8682e-03  5.4803e-03  1.1669e+00
2.7663e-02  9.3451e-01  1.5572e-03  5.9689e-02  7.1447e-03  7.5793e-02  1.7166e+00  1.3237e-01  2.8682e-03  2.5169e-03  5.1623e-03  2.8415e+00
1.4579e-02  7.3499e-04  2.9907e-02  1.3161e-02  7.5568e-01  1.2339e-01  2.8992e-01  3.5179e-01  5.4803e-03  5.1623e-03  4.4371e-03  4.1308e+00
1.5387e-02  6.1797e-02  8.5032e-01  2.0514e-01  5.2662e-02  5.5934e-02  4.0757e-03  9.4860e-05  1.1669e+00  2.8415e+00  4.1308e+00  1.6956e-03
