1.4448e-01  -1.2424e-05  -1.4011e-04  3.6130e-05  -7.3933e-02  7.5024e-02  7.6703e-03  2.0298e-03  4.3839e-03  -1.6144e-03  -5.5375e-04  1.6904e-03
-1.2424e-05  7.6807e-02  -2.0772e-02  2.2984e-02  -1.7245e-04  5.8357e-05  2.0105e-03  1.1923e-02  6.4657e-03  9.4655e-05  2.4388e-03  -1.7089e-03
-1.4011e-04  -2.0772e-02  6.9472e-02  -2.3462e-02  -1.3433e-05  9.0501e-05  1.5638e-03  2.3060e-03  7.8791e-03  -4.0124e-03  3.2924e-03  4.7367e-05
3.6130e-05  2.2984e-02  -2.3462e-02  3.0238e-02  1.1130e-05  -3.8589e-05  2.7209e-04  -1.2645e-03  3.4131e-03  -1.9826e-04  1.5898e-03  -8.1262e-05
-7.3933e-02  -1.7245e-04  -1.3433e-05  1.1130e-05  7.5703e-02  -4.1011e-02  2.5294e-03  4.0112e-04  -1.7897e-03  6.8817e-04  6.5716e-05  5.0865e-04
7.5024e-02  5.8357e-05  9.0501e-05  -3.8589e-05  -4.1011e-02  7.5831e-02  -2.3500e-03  9.3129e-04  -1.9460e-03  4.0629e-04  -5.5417e-04  3.3984e-04
7.6703e-03  2.0105e-03  1.5638e-03  2.7209e-04  2.5294e-03  -2.3500e-03  7.9112e-02  -2.0834e-02  -3.3822e-04  -1.7487e-05  -5.5902e-04  2.3103e-02
2.0298e-03  1.1923e-02  2.3060e-03  -1.2645e-03  4.0112e-04  9.3129e-04  -2.0834e-02  7.9216e-02  -5.5711e-04  6.4292e-04  -1.1440e-04  -2.3218e-02
4.3839e-03  6.4657e-03  7.8791e-03  3.4131e-03  -1.7897e-03  -1.9460e-03  -3.3822e-04  -5.5711e-04  1.4056e-01  -7.4099e-02  7.4113e-02  -3.5841e-05
-1.6144e-03  9.4655e-05  -4.0124e-03  -1.9826e-04  6.8817e-04  4.0629e-04  -1.7487e-05  6.4292e-04  -7.4099e-02  7.5425e-02  -4.0656e-02  -1.2119e-05
-5.5375e-04  2.4388e-03  3.2924e-03  1.5898e-03  6.5716e-05  -5.5417e-04  -5.5902e-04  -1.1440e-04  7.4113e-02  -4.0656e-02  7.5451e-02  6.5859e-05
1.6904e-03  -1.7089e-03  4.7367e-05  -8.1262e-05  5.0865e-04  3.3984e-04  2.3103e-02  -2.3218e-02  -3.5841e-05  -1.2119e-05  6.5859e-05  3.0711e-02
