1.4385e-01  1.0015e-04  3.8669e-05  6.5481e-05  -7.3684e-02  7.4661e-02  7.9618e-03  1.9198e-03  4.0526e-03  -1.6140e-03  -5.7645e-04  1.9500e-03
1.0015e-04  7.7240e-02  -2.1090e-02  2.3140e-02  -9.8668e-05  1.2724e-04  1.9828e-03  1.1773e-02  6.4922e-03  5.0141e-05  2.3892e-03  -1.6654e-03
3.8669e-05  -2.1090e-02  6.9283e-02  -2.3605e-02  -2.8533e-05  9.1877e-05  1.6406e-03  2.3431e-03  7.8822e-03  -3.9413e-03  3.3761e-03  8.1065e-05
6.5481e-05  2.3140e-02  -2.3605e-02  3.0353e-02  4.7828e-05  3.4396e-05  2.6631e-04  -1.3962e-03  3.4268e-03  -2.7933e-04  1.5863e-03  -1.2600e-04
-7.3684e-02  -9.8668e-05  -2.8533e-05  4.7828e-05  7.5632e-02  -4.0882e-02  2.4476e-03  5.4558e-04  -1.6506e-03  7.3145e-04  1.2118e-05  3.4060e-04
7.4661e-02  1.2724e-04  9.1877e-05  3.4396e-05  -4.0882e-02  7.5470e-02  -2.1488e-03  7.7404e-04  -2.0227e-03  3.2496e-04  -5.7917e-04  5.3485e-04
7.9618e-03  1.9828e-03  1.6406e-03  2.6631e-04  2.4476e-03  -2.1488e-03  7.8836e-02  -2.0804e-02  -5.5237e-04  1.5514e-04  -7.2867e-04  2.3053e-02
1.9198e-03  1.1773e-02  2.3431e-03  -1.3962e-03  5.4558e-04  7.7404e-04  -2.0804e-02  7.8966e-02  -3.8580e-04  5.5921e-04  -5.9993e-05  -2.3133e-02
4.0526e-03  6.4922e-03  7.8822e-03  3.4268e-03  -1.6506e-03  -2.0227e-03  -5.5237e-04  -3.8580e-04  1.4069e-01  -7.4121e-02  7.4197e-02  -3.1003e-05
-1.6140e-03  5.0141e-05  -3.9413e-03  -2.7933e-04  7.3145e-04  3.2496e-04  1.5514e-04  5.5921e-04  -7.4121e-02  7.5380e-02  -4.0817e-02  -8.4129e-06
-5.7645e-04  2.3892e-03  3.3761e-03  1.5863e-03  1.2118e-05  -5.7917e-04  -7.2867e-04  -5.9993e-05  7.4197e-02  -4.0817e-02  7.5448e-02  -5.0430e-05
1.9500e-03  -1.6654e-03  8.1065e-05  -1.2600e-04  3.4060e-04  5.3485e-04  2.3053e-02  -2.3133e-02  -3.1003e-05  -8.4129e-06  -5.0430e-05  3.0690e-02
