1.4378e-01  -5.9978e-05  -8.6874e-05  1.0017e-04  -7.3694e-02  7.4641e-02  7.7613e-03  1.8634e-03  4.1678e-03  -1.6140e-03  -5.3952e-04  1.9024e-03
-5.9978e-05  7.7025e-02  -2.0870e-02  2.2996e-02  -1.2032e-04  2.7954e-06  2.2137e-03  1.1736e-02  6.6906e-03  1.6476e-05  2.4307e-03  -1.5748e-03
-8.6874e-05  -2.0870e-02  6.9666e-02  -2.3621e-02  -2.6125e-05  -5.8529e-05  1.5997e-03  2.3787e-03  7.8347e-03  -3.9018e-03  3.3313e-03  4.0532e-05
1.0017e-04  2.2996e-02  -2.3621e-02  3.0350e-02  2.1498e-05  5.2468e-05  2.1914e-04  -1.3868e-03  3.5271e-03  -3.1063e-04  1.6137e-03  -1.0681e-04
-7.3694e-02  -1.2032e-04  -2.6125e-05  2.1498e-05  7.5584e-02  -4.0954e-02  2.5566e-03  5.5309e-04  -1.5957e-03  6.8880e-04  9.5800e-05  4.3727e-04
7.4641e-02  2.7954e-06  -5.8529e-05  5.2468e-05  -4.0954e-02  7.5598e-02  -2.2601e-03  8.0788e-04  -2.0367e-03  3.8311e-04  -5.4509e-04  4.5911e-04
7.7613e-03  2.2137e-03  1.5997e-03  2.1914e-04  2.5566e-03  -2.2601e-03  7.9296e-02  -2.0697e-02  -5.2780e-04  2.0567e-04  -7.5994e-04  2.3174e-02
1.8634e-03  1.1736e-02  2.3787e-03  -1.3868e-03  5.5309e-04  8.0788e-04  -2.0697e-02  7.8827e-02  -4.1088e-04  6.4476e-04  -9.7050e-05  -2.3105e-02
4.1678e-03  6.6906e-03  7.8347e-03  3.5271e-03  -1.5957e-03  -2.0367e-03  -5.2780e-04  -4.1088e-04  1.4077e-01  -7.4148e-02  7.4043e-02  -1.4543e-04
-1.6140e-03  1.6476e-05  -3.9018e-03  -3.1063e-04  6.8880e-04  3.8311e-04  2.0567e-04  6.4476e-04  -7.4148e-02  7.5361e-02  -4.0746e-02  8.0504e-05
-5.3952e-04  2.4307e-03  3.3313e-03  1.6137e-03  9.5800e-05  -5.4509e-04  -7.5994e-04  -9.7050e-05  7.4043e-02  -4.0746e-02  7.5235e-02  -7.3390e-05
1.9024e-03  -1.5748e-03  4.0532e-05  -1.0681e-04  4.3727e-04  4.5911e-04  2.3174e-02  -2.3105e-02  -1.4543e-04  8.0504e-05  -7.3390e-05  3.0768e-02
