Parameters:
A: 0.324557390919 
REPULSION_STRENGTH: 0.031064598 
ETA: 0.00089 
gfactor: 1.0 
KT: 0.0041419464 
n_steps: 1601 
dt: 0.01 
scheme: FIXMAN 
M: [ 0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394] 
DEBYE_LENGTH: 0.162278695459 
Trajectory data:
Location, Orientation:
0.116563300949, 0.0201783334247, 2.05599605836, 0.998469066086, -0.0378911598276, -0.0123596384708, 0.038353923055 
0.208902076314, -0.0789524899024, 2.00721611616, 0.994137261823, -0.0476131705601, -0.0496074980893, 0.083445711554 
0.347481383857, -0.0962779756204, 1.81769577258, 0.988067269433, 0.00752619676005, -0.115856168286, 0.101211539395 
0.387227247552, -0.0850664066801, 1.88776689244, 0.992975367115, -0.0141865654012, -0.0527726063944, 0.104946241854 
0.445216422134, -0.166134986874, 1.87012809538, 0.9924918711, -0.0173533394244, -0.0349177641798, 0.115928845229 
0.56159973776, -0.206073036424, 1.82830565134, 0.990103486849, 0.0111934652843, -0.0437121303016, 0.132887325686 
0.591660024224, -0.26683435251, 1.93904490676, 0.989932823737, -0.0487330357997, -0.01145817079, 0.132388844065 
0.74769684204, -0.336604997414, 1.93795349433, 0.983710860988, -0.0382943890652, 0.00118219940369, 0.175627686158 
0.738580850975, -0.259902499324, 1.92152316245, 0.983646235136, -0.0582056148932, -0.0123896190496, 0.169996140657 
0.588504956325, -0.131742604707, 1.88092870885, 0.987480534924, -0.0412132622801, -0.0117951934089, 0.151804260711 
0.566982872061, -0.0479971934766, 1.89816677739, 0.992378483134, -0.0174677448123, 0.0056963179549, 0.121849809462 
0.463898183461, -0.00572299234682, 1.978860749, 0.98531462063, -0.0656591465559, -0.0185739481705, 0.156521510649 
0.491648206033, -0.0491884231137, 1.95470942788, 0.981727145812, -0.0374466739673, -0.0574218802204, 0.17751700047 
0.578502442497, -0.0360966073534, 2.09274722047, 0.979894850648, -0.0596209301151, -0.047731929647, 0.184317902708 
0.596650034683, -0.0919924291592, 2.0596107671, 0.981389661186, -0.0292296543461, -0.0575051062706, 0.180867694677 
0.656435118193, -0.18306205004, 2.10091327172, 0.982798292882, -0.0607925342778, 0.00119544641863, 0.174385647899 
0.70718771966, -0.131162028957, 2.10856377296, 0.978326866347, -0.0587419165673, 0.0312544678732, 0.196084390146 
0.604320095848, -0.13031134705, 2.26825472928, 0.976944155179, -0.104402057591, 0.0640843362082, 0.174852869251 
0.621950702355, -0.166683713489, 2.292882621, 0.970566852844, -0.106183024612, 0.0921365745451, 0.195540279931 
0.557612811384, -0.152862090707, 2.16718040399, 0.979458869929, -0.0668889714407, 0.0583918202759, 0.181043041684 
0.507855248962, -0.03398699477, 2.12900976032, 0.983496923608, -0.0414634903561, 0.0464349872891, 0.169877521104 
0.458950450815, 0.0381238963128, 2.31156759749, 0.978586004947, -0.0936827360909, 0.0590389511071, 0.173514777849 
0.497099718376, -0.0756504290638, 2.28249578488, 0.979287022291, -0.0799956452266, 0.0823190751993, 0.166796866206 
0.5687013815, -0.103032156978, 2.3945164563, 0.982830740629, -0.0716457322913, 0.0936271519713, 0.141931605826 
0.483315335163, -0.0776806219912, 2.54116909259, 0.967106710791, -0.156813500235, 0.158918719812, 0.121897401861 
0.50613720109, -0.103772910526, 2.59500148553, 0.951232732586, -0.204877529584, 0.191733670191, 0.128139322781 
0.333712988576, -0.110825174512, 2.49441714519, 0.970053443427, -0.134465640592, 0.1627967108, 0.120052235918 
0.353350425133, -0.0385345738328, 2.66247981496, 0.952678470682, -0.181305700907, 0.216123207783, 0.113237508695 
0.344320126957, -0.0646327048302, 2.79097349709, 0.945608286034, -0.187374387345, 0.23779198652, 0.119041083238 
0.378873516476, 0.0713679455394, 2.81155921039, 0.927616144945, -0.240369575935, 0.265328174733, 0.106544424043 
0.481803323055, 0.0231677568304, 2.95085067938, 0.902632640967, -0.262999429676, 0.307521561239, 0.1466836897 
0.447540787657, -0.0751729124789, 2.99019609654, 0.9122138439, -0.211729291258, 0.326273636905, 0.128771596559 
0.465879895, 0.00581091324797, 3.1298407184, 0.903946168876, -0.270216078766, 0.311494618085, 0.113294737102 
0.34333522203, -0.108356338174, 3.11026183811, 0.913795360559, -0.236250726293, 0.316972211132, 0.0932322407603 
0.219377385994, 0.0632411968895, 3.1869491126, 0.910225239405, -0.246576856112, 0.322240389962, 0.0827707596786 
0.154225309645, 0.0824043109418, 3.17263907366, 0.916928203986, -0.262646822034, 0.293411093199, 0.0645696987678 
0.195038510002, 0.165684280613, 3.28797448662, 0.890944483234, -0.29218061469, 0.344382357673, 0.0474258148924 
0.403065523164, 0.131684713881, 3.24481034919, 0.887559025578, -0.285119977294, 0.351893063396, 0.084361404667 
0.291304531566, -0.0599771729065, 3.14377156391, 0.935107023729, -0.196328769361, 0.269973954698, 0.118928265264 
0.0434434169329, 0.154156566338, 3.12378326616, 0.956292931764, -0.169025120293, 0.22231604707, 0.0866597518098 
0.0743600024347, 0.167671255418, 3.21885385117, 0.951762277491, -0.183916664381, 0.236141066919, 0.0675323938766 
0.0680983452662, 0.358178667738, 3.27591851128, 0.948904778512, -0.195770799647, 0.240899915149, 0.0567516185118 
0.145547681168, 0.437113331158, 3.23955511543, 0.941544832197, -0.187880634823, 0.2781193362, 0.0290487668126 
-0.0259387971224, 0.299033718675, 3.1473888982, 0.94947579458, -0.149140790955, 0.274545434821, 0.0296233725231 
0.0718961923643, 0.268683932494, 3.08398856269, 0.94483105277, -0.136845668405, 0.295524281313, 0.0351133011188 
