10.018295999999999	0.886968872586470	0.942777102803080	0.000008470006352	0.747167907357557	0.747028007827572	
10.002299200000000	0.886791335782052	0.942687789506976	0.000008522953668	0.747167459293913	0.747026887250356	
9.986302400000000	0.886613236258547	0.942598191437882	0.000008576325406	0.747167008354681	0.747025759479400	
9.970305600000000	0.886434571343791	0.942508307232942	0.000008630123187	0.747166554516787	0.747024624456867	
9.954308800000000	0.886255338348719	0.942418135520592	0.000008684347559	0.747166097756872	0.747023482124377	
9.938312000000000	0.886075534567247	0.942327674920503	0.000008738998101	0.747165638051387	0.747022332422976	
9.922315199999998	0.885895157355844	0.942236924043481	0.000008794073292	0.747165175376565	0.747021175293144	
9.906318399999998	0.885714203843869	0.942145881491438	0.000008849570481	0.747164709708381	0.747020010674785	
9.890321599999998	0.885532671328427	0.942054545857300	0.000008905485744	0.747164241022586	0.747018838507205	
9.874324799999998	0.885350557033996	0.941962915724905	0.000008961813627	0.747163769294703	0.747017658729145	
9.858327999999998	0.885167858167324	0.941870989668998	0.000009018548486	0.747163294500008	0.747016471278726	
9.842331199999999	0.884984571917292	0.941778766330292	0.000009075796998	0.747162816613531	0.747015276093468	
9.826334399999999	0.884800695454762	0.941686244129472	0.000009133515103	0.747162335610080	0.747014073110294	
9.810337599999999	0.884616225932470	0.941593421675223	0.000009191692563	0.747161851464187	0.747012862265475	
9.794340799999999	0.884431160484835	0.941500297504998	0.000009250333768	0.747161364150147	0.747011643494717	
9.778343999999999	0.884245496227825	0.941406870146787	0.000009309443161	0.747160873642017	0.747010416733011	
9.762347199999999	0.884059230258845	0.941313138118968	0.000009369025232	0.747160379913576	0.747009181914781	
9.746350399999999	0.883872359656510	0.941219099930259	0.000009429084522	0.747159882938345	0.747007938973766	
9.730353599999999	0.883684881480597	0.941124754079638	0.000009489625624	0.747159382689595	0.747006687843046	
9.714356799999999	0.883496792771784	0.941030099056259	0.000009550653180	0.747158879140340	0.747005428455070	
9.698359999999999	0.883308090551584	0.940935133339380	0.000009612171888	0.747158372263314	0.747004160741569	
9.682363199999999	0.883118771822142	0.940839855398262	0.000009674186495	0.747157862030961	0.747002884633651	
9.666366399999999	0.882928833566082	0.940744263692122	0.000009736701805	0.747157348415498	0.747001600061696	
9.650369599999999	0.882738272746364	0.940648356670008	0.000009799722674	0.747156831388818	0.747000306955412	
9.634372800000000	0.882547086306118	0.940552132770733	0.000009863254015	0.747156310922561	0.746999005243790	
9.618376000000000	0.882355271168468	0.940455590422819	0.000009927300794	0.747155786988075	0.746997694855135	
9.602379200000000	0.882162824236404	0.940358728044372	0.000009991868037	0.747155259556429	0.746996375716987	
9.586382400000000	0.881969742392543	0.940261544043001	0.000010056960824	0.747154728598391	0.746995047756222	
9.570385600000000	0.881776022499080	0.940164036815744	0.000010122584295	0.747154194084430	0.746993710898910	
9.554388799999998	0.881581661397508	0.940066204748986	0.000010188743647	0.747153655984762	0.746992365070456	
9.538391999999998	0.881386655908497	0.939968046218353	0.000010255444139	0.747153114269226	0.746991010195449	
9.522395199999998	0.881191002831735	0.939869559588618	0.000010322691087	0.747152568907421	0.746989646197753	
9.506398399999998	0.880994698945718	0.939770743213644	0.000010390489871	0.747152019868609	0.746988273000430	
9.490401599999998	0.880797741007616	0.939671595436257	0.000010458845931	0.747151467121754	0.746986890525771	
9.474404799999999	0.880600125753049	0.939572114588174	0.000010527764770	0.747150910635508	0.746985498695302	
9.458407999999999	0.880401849895951	0.939472298989881	0.000010597251956	0.747150350378174	0.746984097429728	
9.442411199999999	0.880202910128378	0.939372146950601	0.000010667313118	0.747149786317769	0.746982686648949	
9.426414399999999	0.880003303120303	0.939271656768115	0.000010737953954	0.747149218421960	0.746981266272101	
9.410417599999999	0.879803025519473	0.939170826728733	0.000010809180225	0.747148646658104	0.746979836217372	
9.394420799999999	0.879602073951180	0.939069655107168	0.000010880997760	0.747148070993196	0.746978396402204	
9.378423999999999	0.879400445018102	0.938968140166450	0.000010953412457	0.747147491393923	0.746976946743214	
9.362427199999999	0.879198135300122	0.938866280157796	0.000011026430281	0.747146907826612	0.746975487156045	
9.346430399999999	0.878995141354082	0.938764073320558	0.000011100057268	0.747146320257238	0.746974017555593	
9.330433599999999	0.878791459713661	0.938661517882091	0.000011174299522	0.747145728651442	0.746972537855838	
9.314436799999999	0.878587086889140	0.938558612057638	0.000011249163222	0.747145132974511	0.746971047969835	
9.298439999999999	0.878382019367203	0.938455354050272	0.000011324654616	0.747144533191356	0.746969547809845	
9.282443199999999	0.878176253610752	0.938351742050751	0.000011400780029	0.747143929266535	0.746968037286994	
9.266446400000000	0.877969786058703	0.938247774237427	0.000011477545857	0.747143321164235	0.746966516311765	
9.250449600000000	0.877762613125768	0.938143448776150	0.000011554958573	0.747142708848276	0.746964984793489	
9.234452800000000	0.877554731202276	0.938038763820125	0.000011633024727	0.747142092282094	0.746963442640751	
9.218456000000000	0.877346136653940	0.937933717509856	0.000011711750946	0.747141471428750	0.746961889760931	
9.202459200000000	0.877136825821675	0.937828307972987	0.000011791143934	0.747140846250922	0.746960326060730	
9.186462399999998	0.876926795021347	0.937722533324230	0.000011871210477	0.747140216710881	0.746958751445637	
9.170465599999998	0.876716040543600	0.937616391665216	0.000011951957440	0.747139582770522	0.746957165820247	
9.154468799999998	0.876504558653608	0.937509881084415	0.000012033391770	0.747138944391325	0.746955569088135	
9.138471999999998	0.876292345590900	0.937402999657010	0.000012115520498	0.747138301534376	0.746953961151868	
9.122475199999998	0.876079397569060	0.937295745444751	0.000012198350736	0.747137654160345	0.746952341912919	
