 2 HE mono
 100 1
 100
   0.14878414827205328E-001   0.69735130295111386E-001    3.0000000000000000     
   0.57477522081237442        0.62585533611223676       -0.38857306217528736        0.92141791568848941     
   0.99718507264151501        0.11510917979237184        0.93246101986840635       -0.36127060000223010     
   0.70759904744041968        0.34061266647206562       -0.92009320298930897       -0.39169949937787019     
   0.85548548570289484E-001   0.68583743574056411        0.67167973984355545       -0.74084163428069660     
   0.39431173521108503        0.21723384141546348        0.32451716014150291E-001  -0.99947330435971971     
   0.42333652620781098        0.32006253932691425       -0.99904220644191810        0.43756939422953285E-001
   0.81576571161118738        0.82912128888065997E-001   0.84797253137811857       -0.53004017397569581     
   0.23765640995520104        0.19772696638933099        0.94072878467603649        0.33915977603770647     
   0.13824938087574046        0.16976293682042817       -0.99677224204477199        0.80281364519036988E-001
   0.85941309266389065        0.13834225561895064        0.95458860868106810        0.29792715246573692     
   0.98969939477695557        0.54786033488251196       -0.88098596233333848        0.47314240369216687     
   0.61657408948774672        0.54011753895910730       -0.59336822442161674       -0.80493114627695794     
   0.20703327751085748        0.83503532716337092        0.92396626082344324        0.38247398455312587     
   0.19158837610539606        0.61934239602266383        0.77598387147534953       -0.63075274966513473     
   0.33968236382091471        0.85972261958186069       -0.88940131663353239       -0.45712722295936309     
   0.78680619752477932        0.61418631547809222        0.41682979956698601        0.90898455333022365     
   0.31815374246620970        0.25311532752225196        0.82719501346869484       -0.56191494880677983     
   0.92880370928252087        0.35446498263575271        0.34038309201942135       -0.94028684488686642     
   0.38187013920694085        0.25592560494690592        0.80428542161868843       -0.59424318302497070     
   0.42263180706282466        0.87564336842674972       -0.62018645475979561       -0.78445443547249816     
   0.81639752085508910        0.84953798675632763        0.13031666650361817        0.99147242343465358     
   0.19636897736083853        0.95515314862488354       -0.41742527511602212        0.90871125210063997     
   0.56535635436634230E-001   0.31865590282906070       -0.22036603470876815E-001  -0.99975716456921060     
   0.88576140272205039        0.51680375036763082        0.99918067678157951       -0.40471905642126341E-001
   0.43021784485482406        0.44779105255970009       -0.83887619122784052       -0.54432227199616889     
   0.47873162794361823        0.69003252803962092E-001   0.21247948751195617       -0.97716552711741533     
   0.11050122706285820        0.78568503825072555       -0.32820635406925064        0.94460604970991480     
   0.48346250430027737        0.17948429565468610        0.16412625928711022        0.98643933975304354     
   0.11636799827814397        0.81008598179556401        0.74811537907096354E-001  -0.99719769042852036     
   0.48657653081281882        0.64143479939846526        0.50191996267792971        0.86491407149229871     
   0.69199200278309403        0.56783929241605635        0.55373770107099618        0.83269115427786788     
   0.24610295975932545        0.90157197639125652        0.97041734819864200        0.24143357329732631     
   0.18976988239728690        0.70192028376143167       -0.32764677374424889        0.94480029194268611     
   0.74080787440579299        0.69642136736698201        0.65876855629638864        0.75234565808222220     
   0.67032597178376563        0.39117490216769690        0.96107107961403282        0.27630124851241100     
   0.47562995523445822        0.38396696596865532       -0.15652915423455929        0.98767333864725426     
   0.60964964583020320        0.45811668565778552        0.55535678990172177        0.83161219081375592     
   0.33248323902125315        0.12720620249260275        0.53045835377613904        0.84771099727979715     
   0.39046647730701989        0.62827413935629262        0.99405968936647993        0.10883627142004298     
   0.72840014288604349        0.49785840959784000        0.86173204226209366        0.50736366379432551     
   0.23283642055096829        0.10786445715630722E-001  -0.67832357135110388       -0.73476331736790179     
   0.54687687689071773        0.23326726752411972       -0.45470286352930156       -0.89064319786222645     
   0.48860977594438421        0.54513775632746742       -0.40562950126644787       -0.91403758549762759     
   0.38230601996064512        0.67751981566639741        0.77975318732674692       -0.62608702817881390     
   0.32440808630931517        0.52491575704778592        0.98138695286500488        0.19204074761971879     
   0.31510636363804861        0.61376394997050887       -0.85554787856323433        0.51772369801463491     
   0.58811297715326349        0.72404339991577926        0.97363564540246095       -0.22810881175819001     
   0.54305296411918080        0.65892302075883946       -0.61932653110972857       -0.78513352231552958     
   0.54646643755728519        0.35949768359847489        0.92512027777318684       -0.37967416511116714     
