Parameters:
A: 0.324557390919 
ETA: 0.00089 
DEBYE_LENGTH_WALL: 0.162278695459 
gfactor: 1.0 
n_steps: 3201 
REPULSION_STRENGTH_WALL: 0.0 
dt: 0.000625 
scheme: EULER 
M: [ 0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394] 
KT: 0.0 
Trajectory data:
Location, Orientation:
0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0 
-4.70885991559e-08, -4.70885991559e-08, 1.99993973888, 0.999999999967, 5.72621065296e-06, -5.72621065296e-06, -1.60936259977e-22 
-9.4111165811e-08, -9.4111165811e-08, 1.99987947875, 0.999999999869, 1.1452284197e-05, -1.1452284197e-05, -1.31544396548e-22 
-1.41067710439e-07, -1.41067710439e-07, 1.99981921961, 0.999999999705, 1.71782206248e-05, -1.71782206248e-05, -2.41313082803e-22 
-1.87958243513e-07, -1.87958243513e-07, 1.99975896146, 0.999999999475, 2.29040199289e-05, -2.29040199289e-05, -3.74649822727e-22 
-2.34782775508e-07, -2.34782775508e-07, 1.9996987043, 0.99999999918, 2.86296821019e-05, -2.86296821019e-05, -3.68721605892e-22 
-2.81541316897e-07, -2.81541316897e-07, 1.99963844813, 0.99999999882, 3.43552071363e-05, -3.43552071363e-05, -3.71629937874e-22 
-3.28233878155e-07, -3.28233878155e-07, 1.99957819294, 0.999999998394, 4.00805950248e-05, -4.00805950248e-05, -3.09716049241e-22 
-3.74860469759e-07, -3.74860469759e-07, 1.99951793875, 0.999999997902, 4.58058457598e-05, -4.58058457598e-05, -7.28498776128e-22 
-4.21421102182e-07, -4.21421102182e-07, 1.99945768555, 0.999999997345, 5.1530959334e-05, -5.1530959334e-05, -6.70699354204e-22 
-4.679157859e-07, -4.679157859e-07, 1.99939743335, 0.999999996722, 5.72559357401e-05, -5.72559357401e-05, -7.43896036554e-22 
