Parameters:
A: 0.324557390919 
ETA: 0.00089 
DEBYE_LENGTH_WALL: 0.162278695459 
gfactor: 1.0 
n_steps: 201 
REPULSION_STRENGTH_WALL: 0.0 
dt: 0.01 
scheme: PC 
M: [ 0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394] 
KT: 0.0 
Trajectory data:
Location, Orientation:
0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0 
-7.44969402666e-07, -7.44969402666e-07, 1.99903594881, 0.999999991609, 9.16018159897e-05, -9.16018159897e-05, 3.31979581964e-21 
-1.47307625913e-06, -1.47307625913e-06, 1.99807215118, 0.999999966449, 0.000183168503049, -0.000183168503049, 1.84544222685e-21 
-2.18436349969e-06, -2.18436349969e-06, 1.99710860721, 0.99999992454, 0.000274700030807, -0.000274700030807, 2.15580081024e-21 
-2.87887407699e-06, -2.87887407699e-06, 1.99614531701, 0.9999998659, 0.000366196368909, -0.000366196368909, 1.17365041593e-21 
-3.55665096583e-06, -3.55665096583e-06, 1.9951822807, 0.99999979055, 0.000457657487019, -0.000457657487019, 2.51431174675e-21 
-4.21773716318e-06, -4.21773716318e-06, 1.99421949839, 0.999999698507, 0.000549083354816, -0.000549083354816, 1.07016379537e-21 
-4.86217568805e-06, -4.86217568805e-06, 1.99325697017, 0.999999589793, 0.000640473941996, -0.000640473941996, 1.65889371705e-21 
-5.49000958139e-06, -5.49000958139e-06, 1.99229469616, 0.999999464426, 0.000731829218274, -0.000731829218274, 1.21512348196e-21 
-6.10128190604e-06, -6.10128190604e-06, 1.99133267647, 0.999999322425, 0.000823149153381, -0.000823149153381, 2.35051232626e-21 
-6.69603574661e-06, -6.69603574661e-06, 1.99037091121, 0.999999163811, 0.000914433717063, -0.000914433717063, 1.36898316508e-21 
-7.27431420942e-06, -7.27431420942e-06, 1.98940940048, 0.999998988601, 0.00100568287909, -0.00100568287909, -2.53050691502e-21 
-7.83616042241e-06, -7.83616042241e-06, 1.98844814439, 0.999998796817, 0.00109689660923, -0.00109689660923, -4.24536071648e-21 
-8.38161753504e-06, -8.38161753504e-06, 1.98748714306, 0.999998588477, 0.0011880748773, -0.0011880748773, -3.78267490768e-21 
-8.91072871822e-06, -8.91072871822e-06, 1.98652639658, 0.999998363601, 0.00127921765311, -0.00127921765311, -1.14165558245e-21 
-9.42353716419e-06, -9.42353716419e-06, 1.98556590507, 0.999998122208, 0.00137032490649, -0.00137032490649, 8.03287311464e-22 
-9.9200860865e-06, -9.9200860865e-06, 1.98460566864, 0.999997864318, 0.0014613966073, -0.0014613966073, 1.20421026116e-21 
-1.04004187199e-05, -1.04004187199e-05, 1.98364568739, 0.99999758995, 0.00155243272539, -0.00155243272539, -1.81827281242e-21 
-1.08645783201e-05, -1.08645783201e-05, 1.98268596143, 0.999997299124, 0.00164343323066, -0.00164343323066, -1.40226096383e-21 
-1.1312608164e-05, -1.1312608164e-05, 1.98172649087, 0.999996991859, 0.00173439809301, -0.00173439809301, -1.69739302229e-21 
-1.17445515493e-05, -1.17445515493e-05, 1.98076727582, 0.999996668175, 0.00182532728236, -0.00182532728236, 7.69205649013e-22 
-1.21604517946e-05, -1.21604517946e-05, 1.97980831638, 0.999996328091, 0.00191622076864, -0.00191622076864, 2.9183292935e-21 
-1.25603522393e-05, -1.25603522393e-05, 1.97884961266, 0.999995971628, 0.00200707852181, -0.00200707852181, 5.5760149823e-22 
-1.29442962434e-05, -1.29442962434e-05, 1.97789116477, 0.999995598804, 0.00209790051185, -0.00209790051185, -1.69638655434e-21 
-1.33123271874e-05, -1.33123271874e-05, 1.97693297282, 0.999995209639, 0.00218868670873, -0.00218868670873, -1.81131966211e-21 
-1.36644884724e-05, -1.36644884724e-05, 1.97597503691, 0.999994804153, 0.00227943708247, -0.00227943708247, -6.74511534515e-21 
-1.40008235199e-05, -1.40008235199e-05, 1.97501735715, 0.999994382366, 0.0023701516031, -0.0023701516031, -5.42654104866e-21 
-1.43213757717e-05, -1.43213757717e-05, 1.97405993366, 0.999993944296, 0.00246083024064, -0.00246083024064, -2.02225353845e-21 
