#columns: distance, mu_parallel, mu_perpendicular, mu_rotation_parallel, mu_rotation_perpendicular, mu_rotation_translation_40 
1.0 0.33068650834 0.0674070068757 0.454820040132 0.830084670131 0.0801169220147
1.04522613065 0.376428402551 0.0672433831797 0.620000760998 0.872750171375 0.0481286670184
1.09045226131 0.433215842402 0.0924004918415 0.689272969649 0.893538210083 0.0313425895451
1.13567839196 0.470485088725 0.119493235685 0.738167976678 0.908539732472 0.0250656230206
1.18090452261 0.500457473644 0.147768247686 0.775561017391 0.92025917817 0.0212624086193
1.22613065327 0.525576114107 0.175137389777 0.805132037945 0.929767191648 0.0184859218222
1.27135678392 0.54725917763 0.20123885652 0.829080820139 0.937650408688 0.0162560607584
1.31658291457 0.566343756574 0.225800594855 0.84882809257 0.944298173818 0.0144140693833
1.36180904523 0.583401570543 0.248942541547 0.865369349888 0.949968076124 0.0128480082088
1.40703517588 0.59880801936 0.270713553729 0.879400931177 0.954853135307 0.0115015643479
1.45226130653 0.6128556331 0.291228172551 0.891416283574 0.959094558837 0.0103364336826
1.49748743719 0.625753912384 0.310584500441 0.901798493974 0.962802531632 0.0093213383236
1.54271356784 0.637667717116 0.328891046978 0.910830858368 0.966061314884 0.00842934029258
1.58793969849 0.648726311087 0.3462240225 0.9187417289 0.968940984951 0.00764396237169
1.63316582915 0.659032982073 0.362662256086 0.925707654079 0.971497489788 0.00695022130621
1.6783919598 0.668676521945 0.378278085717 0.931872631044 0.973775529541 0.00633385490212
1.72361809045 0.677726547608 0.393133504197 0.937353333615 0.97581359567 0.00578520655165
1.76884422111 0.686244434035 0.407284002145 0.942246322407 0.977643069421 0.00529506888529
1.81407035176 0.694281694613 0.420781267533 0.946630099315 0.979290405791 0.00485601127547
1.85929648241 0.701882049996 0.433670592572 0.950571753245 0.980778345517 0.00446185967306
1.90452261307 0.709084145048 0.445993356642 0.954126799261 0.982126065536 0.0041074590876
1.94974874372 0.715922350937 0.457787936812 0.957342713473 0.983349454209 0.00378715326323
1.99497487437 0.722425604542 0.469087643222 0.960260110711 0.984463108399 0.00349779619181
2.04020100503 0.728620109925 0.479924465827 0.962913574636 0.985479060204 0.0032355330345
2.08542713568 0.734529339714 0.490326466665 0.965332533891 0.986407830815 0.00299741478916
2.13065326633 0.740173899588 0.500320098332 0.967542940679 0.98725869689 0.00278081069897
2.17587939698 0.745572329889 0.509929355601 0.969567098793 0.988039749262 0.00258349663374
2.22110552764 0.750741674884 0.519176419367 0.97142461421 0.988757998221 0.00240332835001
2.26633165829 0.755696926651 0.528081669717 0.973132411223 0.989419704525 0.00223863903342
2.31155778894 0.760452109818 0.536663966236 0.974705528792 0.990030291921 0.00208773167005
2.3567839196 0.765019621815 0.54494084172 0.976157169703 0.990594683129 0.0019493373743
2.40201005025 0.769410753058 0.552928564836 0.977498791101 0.99111717942 0.00182226904586
2.4472361809 0.773636311169 0.560642035433 0.97874088446 0.99160157419 0.00170532676937
2.49246231156 0.777705696953 0.56809543929 0.979892598011 0.992051343086 0.00159764505891
2.53768844221 0.781627879981 0.57530171848 0.980962040313 0.992469497148 0.00149830347534
2.58291457286 0.785411039402 0.58227300361 0.981956449863 0.992858755783 0.0014065161686
2.62814070352 0.78906261141 0.589020800384 0.982882404483 0.99322162462 0.00132167233838
2.67336683417 0.792589648137 0.595555654436 0.983745701371 0.993560279522 0.00124311037173
2.71859296482 0.795998594541 0.601887565202 0.984551595654 0.993876718387 0.00117029043994
2.76381909548 0.799295453026 0.60802587518 0.985304791516 0.994172736287 0.0011027250753
2.80904522613 0.802485841027 0.613979402778 0.98600961615 0.994449968864 0.00103996332615
2.85427135678 0.805575008206 0.619756279234 0.986669846091 0.994709858737 0.000981574650853
2.89949748744 0.808567777488 0.625364364263 0.987289017215 0.994953766489 0.000927229379021
2.94472361809 0.811468702924 0.630810921491 0.987870267969 0.995182896026 0.000876588747348
2.98994974874 0.814282026067 0.636102852411 0.988416464197 0.995398353585 0.000829363675733
3.0351758794 0.817011811821 0.641246607359 0.988930246024 0.99560113684 0.000785251219189
3.08040201005 0.819661746477 0.646248358375 0.989413978335 0.995792172381 0.000744031936312
3.1256281407 0.822235332288 0.651113926357 0.989869836979 0.995972303709 0.000705490988256
3.17085427136 0.824735941289 0.655848708783 0.990299801562 0.996142284332 0.000669392606677
3.21608040201 0.827166656705 0.66045796979 0.990705710618 0.996302831332 0.000635570799481
3.26130653266 0.829530415598 0.664946604137 0.99108921687 0.99645458693 0.000603853116327
3.30653266332 0.831829953501 0.669319293942 0.991451837911 0.99659814797 0.000574098716077
3.35175879397 0.834067949966 0.673580444219 0.991795008019 0.996734057927 0.000546142316099
3.39698492462 0.836246861158 0.677734250402 0.992120005639 0.996862818985 0.000519859039494
3.44221105528 0.838368997813 0.681784733606 0.992428017811 0.996984899074 0.000495142327525
3.48743718593 0.840436589357 0.685735679944 0.99272014597 0.997100724962 0.000471876963778
3.53266331658 0.842451759389 0.689590672507 0.992997404243 0.997210688579 0.000449951606854
3.57788944724 0.844416457372 0.693353208278 0.993260730323 0.997315163144 0.000429292953257
3.62311557789 0.846332615558 0.697026513139 0.993510992685 0.997414481408 0.000409797442611
3.66834170854 0.848202012663 0.700613717113 0.993748988053 0.997508958424 0.000391392674541
3.7135678392 0.850026339619 0.704117820654 0.993975460646 0.997598887981 0.000374012890262
3.75879396985 0.851807239784 0.707541663896 0.994191108736 0.997684540196 0.000357584589757
3.8040201005 0.853546257102 0.71088793534 0.994396564217 0.99776616392 0.000342044155333
3.84924623116 0.855244860784 0.714159244571 0.994592427063 0.997843994751 0.000327336486554
