Parameters:
A: 0.324557390919 
ETA: 0.00089 
DEBYE_LENGTH_WALL: 0.162278695459 
gfactor: 1.0 
n_steps: 200 
REPULSION_STRENGTH_WALL: 0.0 
dt: 0.01 
scheme: PC 
M: [ 0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394] 
KT: 0.0 
Trajectory data:
Location, Orientation:
0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0 
-7.44969402666e-07, -7.44969402666e-07, 1.99903594881, 0.999999991609, 9.16018159897e-05, -9.16018159897e-05, -1.27239922474e-21 
-1.47307625913e-06, -1.47307625913e-06, 1.99807215118, 0.999999966449, 0.000183168503049, -0.000183168503049, -1.38073882018e-21 
-2.18436349969e-06, -2.18436349969e-06, 1.99710860721, 0.99999992454, 0.000274700030807, -0.000274700030807, -3.94490083203e-21 
-2.87887407699e-06, -2.87887407699e-06, 1.99614531701, 0.9999998659, 0.000366196368909, -0.000366196368909, -2.62650894275e-21 
-3.55665096583e-06, -3.55665096583e-06, 1.9951822807, 0.99999979055, 0.000457657487019, -0.000457657487019, -3.98515450072e-21 
-4.21773716318e-06, -4.21773716318e-06, 1.99421949839, 0.999999698507, 0.000549083354816, -0.000549083354816, -3.31475358554e-21 
-4.86217568805e-06, -4.86217568805e-06, 1.99325697017, 0.999999589793, 0.000640473941996, -0.000640473941996, -2.65165616227e-21 
-5.49000958139e-06, -5.49000958139e-06, 1.99229469616, 0.999999464426, 0.000731829218274, -0.000731829218274, -1.51473837826e-21 
-6.10128190604e-06, -6.10128190604e-06, 1.99133267647, 0.999999322425, 0.000823149153381, -0.000823149153381, 1.16913535114e-21 
-6.69603574661e-06, -6.69603574661e-06, 1.99037091121, 0.999999163811, 0.000914433717063, -0.000914433717063, -2.95878794427e-23 
-7.27431420942e-06, -7.27431420942e-06, 1.98940940048, 0.999998988601, 0.00100568287909, -0.00100568287909, 2.78457045253e-22 
-7.83616042241e-06, -7.83616042241e-06, 1.98844814439, 0.999998796817, 0.00109689660923, -0.00109689660923, -6.33301885274e-22 
-8.38161753504e-06, -8.38161753504e-06, 1.98748714306, 0.999998588477, 0.0011880748773, -0.0011880748773, -2.35653753277e-21 
-8.91072871822e-06, -8.91072871822e-06, 1.98652639658, 0.999998363601, 0.00127921765311, -0.00127921765311, -3.07907040483e-21 
