Parameters:
A: 0.324557390919 
ETA: 0.00089 
DEBYE_LENGTH_WALL: 0.162278695459 
gfactor: 1.0 
n_steps: 200 
REPULSION_STRENGTH_WALL: 0.0 
dt: 0.01 
scheme: EULER 
M: [ 0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394] 
KT: 0.0 
Trajectory data:
Location, Orientation:
0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0 
-7.53417586494e-07, -7.53417586494e-07, 1.99903582206, 0.999999991606, 9.1619370192e-05, -9.1619370192e-05, -2.57498015245e-21 
-1.48994789817e-06, -1.48994789817e-06, 1.99807189766, 0.999999966436, 0.000183203620577, -0.000183203620577, -3.39650053098e-21 
-2.20963386492e-06, -2.20963386492e-06, 1.9971082269, 0.999999924511, 0.000274752720762, -0.000274752720762, -8.79433343332e-21 
-2.91251843898e-06, -2.91251843898e-06, 1.9961448099, 0.999999865849, 0.000366266640374, -0.000366266640374, -1.02246250485e-20 
-3.5986445949e-06, -3.5986445949e-06, 1.99518164675, 0.999999790469, 0.000457745349055, -0.000457745349055, -7.95427793718e-21 
-4.26805532941e-06, -4.26805532941e-06, 1.99421873758, 0.999999698392, 0.000549188816463, -0.000549188816463, -2.17180520624e-21 
-4.92079366139e-06, -4.92079366139e-06, 1.99325608249, 0.999999589635, 0.000640597012275, -0.000640597012275, -4.65350402394e-21 
-5.55690263171e-06, -5.55690263171e-06, 1.99229368158, 0.99999946422, 0.000731969906185, -0.000731969906185, -1.64464135083e-21 
-6.17642530323e-06, -6.17642530323e-06, 1.99133153497, 0.999999322165, 0.000823307467902, -0.000823307467902, -2.8218421785e-21 
-6.77940476063e-06, -6.77940476063e-06, 1.99036964276, 0.999999163489, 0.000914609667153, -0.000914609667153, -2.90842528571e-21 
-7.36588411039e-06, -7.36588411039e-06, 1.98940800507, 0.999998988212, 0.00100587647368, -0.00100587647368, -2.26340454424e-21 
-7.93590648066e-06, -7.93590648066e-06, 1.988446622, 0.999998796354, 0.00109710785725, -0.00109710785725, -2.7806448761e-21 
-8.48951502121e-06, -8.48951502121e-06, 1.98748549366, 0.999998587933, 0.00118830378764, -0.00118830378764, -1.58098862429e-21 
-9.02675290332e-06, -9.02675290332e-06, 1.98652462015, 0.99999836297, 0.00127946423465, -0.00127946423465, -8.3786335396e-22 
-9.54766331968e-06, -9.54766331968e-06, 1.9855640016, 0.999998121484, 0.00137058916808, -0.00137058916808, -3.98980959327e-21 
-1.00522894844e-05, -1.00522894844e-05, 1.98460363809, 0.999997863494, 0.00146167855777, -0.00146167855777, -6.64471155915e-21 
-1.05406746327e-05, -1.05406746327e-05, 1.98364352975, 0.999997589019, 0.00155273237356, -0.00155273237356, -7.90426523508e-21 
-1.10128620211e-05, -1.10128620211e-05, 1.98268367668, 0.99999729808, 0.00164375058532, -0.00164375058532, -6.53573086518e-21 
-1.14688949271e-05, -1.14688949271e-05, 1.98172407899, 0.999996990696, 0.00173473316293, -0.00173473316293, -9.43557155519e-21 
-1.19088166494e-05, -1.19088166494e-05, 1.98076473678, 0.999996666887, 0.00182568007629, -0.00182568007629, -1.13168104781e-20 
-1.23326705074e-05, -1.23326705074e-05, 1.97980565017, 0.999996326671, 0.00191659129532, -0.00191659129532, -1.44128684244e-20 
-1.27404998414e-05, -1.27404998414e-05, 1.97884681926, 0.999995970069, 0.00200746678995, -0.00200746678995, -9.73975483175e-21 
-1.31323480124e-05, -1.31323480124e-05, 1.97788824415, 0.9999955971, 0.00209830653012, -0.00209830653012, -1.2115849012e-20 
-1.35082584022e-05, -1.35082584022e-05, 1.97692992497, 0.999995207784, 0.00218911048582, -0.00218911048582, -7.9395298652e-21 
