Parameters:
A: 0.324557390919 
ETA: 0.00089 
DEBYE_LENGTH_WALL: 0.162278695459 
gfactor: 1.0 
n_steps: 1600 
REPULSION_STRENGTH_WALL: 0.0 
dt: 0.00125 
scheme: EULER 
M: [ 0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394  0.00015394
  0.00015394  0.00015394  0.00015394] 
KT: 0.0 
Trajectory data:
Location, Orientation:
0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0 
-9.41771983117e-08, -9.41771983117e-08, 1.99987947776, 0.999999999869, 1.14524213055e-05, -1.14524213055e-05, -3.21872519943e-22 
-1.88090284369e-07, -1.88090284369e-07, 1.99975895948, 0.999999999475, 2.29042941548e-05, -2.29042941548e-05, -5.48801705787e-24 
-2.81739341961e-07, -2.81739341961e-07, 1.99963844515, 0.99999999882, 3.43556184885e-05, -3.43556184885e-05, 1.19608181902e-22 
-3.75124454886e-07, -3.75124454886e-07, 1.99951793479, 0.999999997902, 4.58063942473e-05, -4.58063942473e-05, 4.60490936111e-23 
-4.68245706944e-07, -4.68245706944e-07, 1.99939742839, 0.999999996722, 5.72566213717e-05, -5.72566213717e-05, -3.45477272118e-23 
-5.61103181944e-07, -5.61103181944e-07, 1.99927692596, 0.999999995279, 6.87062998024e-05, -6.87062998024e-05, 1.7076410997e-22 
-6.53696963697e-07, -6.53696963697e-07, 1.99915642748, 0.999999993575, 8.01554294801e-05, -8.01554294801e-05, -2.72751366879e-23 
-7.46027136021e-07, -7.46027136022e-07, 1.99903593296, 0.999999991609, 9.16040103454e-05, -9.16040103454e-05, 2.75828906264e-22 
-8.38093782741e-07, -8.38093782741e-07, 1.99891544241, 0.99999998938, 0.000103052042339, -0.000103052042339, 4.23892753585e-22 
-9.29896987686e-07, -9.29896987686e-07, 1.99879495582, 0.99999998689, 0.000114499525402, -0.000114499525402, 8.1982593261e-22 
-1.02143683469e-06, -1.02143683469e-06, 1.99867447319, 0.999999984137, 0.000125946459474, -0.000125946459474, 1.02008509095e-21 
-1.11271340759e-06, -1.11271340759e-06, 1.99855399452, 0.999999981123, 0.000137392844496, -0.000137392844496, 1.08003102446e-21 
-1.20372679024e-06, -1.20372679024e-06, 1.99843351982, 0.999999977847, 0.00014883868041, -0.00014883868041, 1.60407631498e-21 
-1.29447706648e-06, -1.29447706648e-06, 1.99831304908, 0.999999974309, 0.000160283967155, -0.000160283967155, 1.36550309347e-21 
-1.38496432017e-06, -1.38496432017e-06, 1.9981925823, 0.999999970509, 0.000171728704672, -0.000171728704672, 1.35168458643e-21 
-1.47518863518e-06, -1.47518863518e-06, 1.99807211948, 0.999999966448, 0.000183172892902, -0.000183172892902, 1.34085303341e-21 
-1.56515009537e-06, -1.56515009537e-06, 1.99795166063, 0.999999962124, 0.000194616531786, -0.000194616531786, 1.2987546141e-21 
-1.65484878461e-06, -1.65484878461e-06, 1.99783120574, 0.999999957539, 0.000206059621265, -0.000206059621265, 1.24754847256e-21 
-1.74428478678e-06, -1.74428478678e-06, 1.99771075482, 0.999999952693, 0.000217502161278, -0.000217502161278, 9.71574345374e-22 
-1.83345818576e-06, -1.83345818576e-06, 1.99759030786, 0.999999947585, 0.000228944151768, -0.000228944151768, 8.0580548182e-22 
-1.92236906546e-06, -1.92236906546e-06, 1.99746986486, 0.999999942215, 0.000240385592674, -0.000240385592674, 6.96671469826e-22 
-2.01101750975e-06, -2.01101750975e-06, 1.99734942583, 0.999999936583, 0.000251826483937, -0.000251826483937, 8.1537780531e-22 
-2.09940360253e-06, -2.09940360253e-06, 1.99722899076, 0.999999930691, 0.000263266825498, -0.000263266825498, 5.68053434851e-22 
-2.18752742773e-06, -2.18752742773e-06, 1.99710855966, 0.999999924536, 0.000274706617297, -0.000274706617297, 5.32159481134e-22 
-2.27538906923e-06, -2.27538906923e-06, 1.99698813253, 0.999999918121, 0.000286145859276, -0.000286145859276, 6.501853217e-22 
-2.36298861097e-06, -2.36298861097e-06, 1.99686770936, 0.999999911443, 0.000297584551375, -0.000297584551375, 3.31553154511e-23 
-2.45032613686e-06, -2.45032613686e-06, 1.99674729015, 0.999999904505, 0.000309022693535, -0.000309022693535, 2.2033978414e-22 
-2.53740173083e-06, -2.53740173083e-06, 1.99662687491, 0.999999897305, 0.000320460285697, -0.000320460285697, 4.75027599006e-22 
-2.62421547681e-06, -2.62421547681e-06, 1.99650646364, 0.999999889844, 0.0003318973278, -0.0003318973278, -2.72561600735e-22 
-2.71076745874e-06, -2.71076745874e-06, 1.99638605633, 0.999999882122, 0.000343333819787, -0.000343333819787, -2.38630778287e-22 
-2.79705776056e-06, -2.79705776056e-06, 1.99626565299, 0.999999874138, 0.000354769761598, -0.000354769761598, -4.78269240135e-23 
-2.88308646623e-06, -2.88308646623e-06, 1.99614525362, 0.999999865894, 0.000366205153173, -0.000366205153173, -4.32679717106e-22 
-2.96885365969e-06, -2.96885365969e-06, 1.99602485821, 0.999999857388, 0.000377639994454, -0.000377639994454, 6.3436855551e-23 
-3.0543594249e-06, -3.0543594249e-06, 1.99590446677, 0.999999848621, 0.00038907428538, -0.00038907428538, 3.66563930651e-22 
-3.13960384584e-06, -3.13960384584e-06, 1.9957840793, 0.999999839593, 0.000400508025894, -0.000400508025894, -4.75057738613e-22 
-3.22458700647e-06, -3.22458700647e-06, 1.99566369579, 0.999999830304, 0.000411941215935, -0.000411941215935, -6.23772714216e-22 
-3.30930899076e-06, -3.30930899076e-06, 1.99554331625, 0.999999820755, 0.000423373855444, -0.000423373855444, -5.86971529135e-22 
-3.3937698827e-06, -3.3937698827e-06, 1.99542294068, 0.999999810944, 0.000434805944363, -0.000434805944363, -1.85332087864e-22 
-3.47796976627e-06, -3.47796976627e-06, 1.99530256908, 0.999999800872, 0.000446237482631, -0.000446237482631, -6.63689067381e-22 
-3.56190872547e-06, -3.56190872547e-06, 1.99518220145, 0.99999979054, 0.000457668470191, -0.000457668470191, -4.98403810124e-22 
-3.64558684429e-06, -3.64558684429e-06, 1.99506183779, 0.999999779946, 0.000469098906981, -0.000469098906981, -2.37955631067e-22 
-3.72900420674e-06, -3.72900420674e-06, 1.99494147809, 0.999999769092, 0.000480528792944, -0.000480528792944, -1.23438364013e-23 
-3.81216089682e-06, -3.81216089682e-06, 1.99482112236, 0.999999757977, 0.000491958128021, -0.000491958128021, 8.08264946624e-23 
-3.89505699855e-06, -3.89505699855e-06, 1.99470077061, 0.999999746602, 0.000503386912151, -0.000503386912151, 1.6591650266e-22 
-3.97769259594e-06, -3.97769259594e-06, 1.99458042282, 0.999999734965, 0.000514815145276, -0.000514815145276, 4.94192240811e-22 
-4.06006777303e-06, -4.06006777303e-06, 1.994460079, 0.999999723068, 0.000526242827336, -0.000526242827336, 3.72631764917e-22 
-4.14218261383e-06, -4.14218261383e-06, 1.99433973915, 0.999999710911, 0.000537669958273, -0.000537669958273, 5.87559956814e-22 
-4.22403720239e-06, -4.22403720239e-06, 1.99421940327, 0.999999698493, 0.000549096538027, -0.000549096538027, 6.72535276217e-22 
-4.30563162274e-06, -4.30563162274e-06, 1.99409907136, 0.999999685814, 0.000560522566539, -0.000560522566539, 8.53356080663e-22 
-4.38696595893e-06, -4.38696595893e-06, 1.99397874343, 0.999999672875, 0.000571948043749, -0.000571948043749, 5.88101167969e-22 
-4.46804029501e-06, -4.46804029501e-06, 1.99385841946, 0.999999659676, 0.0005833729696, -0.0005833729696, 1.17332347816e-21 
-4.54885471504e-06, -4.54885471504e-06, 1.99373809946, 0.999999646216, 0.00059479734403, -0.00059479734403, 1.33945086353e-21 
-4.62940930308e-06, -4.62940930308e-06, 1.99361778344, 0.999999632496, 0.000606221166983, -0.000606221166983, 1.30850387632e-21 
-4.7097041432e-06, -4.7097041432e-06, 1.99349747139, 0.999999618515, 0.000617644438397, -0.000617644438397, 1.82398490179e-21 
-4.78973931946e-06, -4.78973931946e-06, 1.9933771633, 0.999999604274, 0.000629067158214, -0.000629067158214, 1.6901108333e-21 
-4.86951491595e-06, -4.86951491595e-06, 1.99325685919, 0.999999589773, 0.000640489326376, -0.000640489326376, 2.04223140188e-21 
-4.94903101675e-06, -4.94903101675e-06, 1.99313655906, 0.999999575012, 0.000651910942822, -0.000651910942822, 2.58379162739e-21 
-5.02828770595e-06, -5.02828770595e-06, 1.99301626289, 0.999999559991, 0.000663332007493, -0.000663332007493, 2.6386715966e-21 
-5.10728506764e-06, -5.10728506764e-06, 1.9928959707, 0.999999544709, 0.000674752520331, -0.000674752520331, 2.01337484036e-21 
-5.18602318592e-06, -5.18602318592e-06, 1.99277568248, 0.999999529167, 0.000686172481276, -0.000686172481276, 2.16383675014e-21 
-5.2645021449e-06, -5.2645021449e-06, 1.99265539823, 0.999999513365, 0.00069759189027, -0.00069759189027, 1.80001548894e-21 
-5.34272202868e-06, -5.34272202868e-06, 1.99253511795, 0.999999497304, 0.000709010747253, -0.000709010747253, 2.35038029764e-21 
-5.42068292138e-06, -5.42068292138e-06, 1.99241484165, 0.999999480982, 0.000720429052165, -0.000720429052165, 2.21685137772e-21 
-5.49838490712e-06, -5.49838490712e-06, 1.99229456932, 0.9999994644, 0.000731846804949, -0.000731846804949, 2.00168956276e-21 
-5.57582807002e-06, -5.57582807002e-06, 1.99217430097, 0.999999447558, 0.000743264005544, -0.000743264005544, 2.17060155006e-21 
-5.65301249423e-06, -5.65301249423e-06, 1.99205403659, 0.999999430457, 0.000754680653891, -0.000754680653891, 1.91013604562e-21 
-5.72993826387e-06, -5.72993826387e-06, 1.99193377618, 0.999999413096, 0.000766096749933, -0.000766096749933, 2.01852157413e-21 
-5.80660546308e-06, -5.80660546308e-06, 1.99181351975, 0.999999395474, 0.000777512293609, -0.000777512293609, 2.00460770652e-21 
-5.88301417602e-06, -5.88301417602e-06, 1.99169326729, 0.999999377594, 0.00078892728486, -0.00078892728486, 1.93571270263e-21 
-5.95916448683e-06, -5.95916448683e-06, 1.99157301881, 0.999999359453, 0.000800341723627, -0.000800341723627, 2.14362807884e-21 
-6.03505647967e-06, -6.03505647967e-06, 1.9914527743, 0.999999341053, 0.000811755609851, -0.000811755609851, 2.12499815308e-21 
-6.11069023871e-06, -6.11069023871e-06, 1.99133253376, 0.999999322393, 0.000823168943474, -0.000823168943474, 2.28289587903e-21 
-6.18606584811e-06, -6.18606584811e-06, 1.99121229721, 0.999999303473, 0.000834581724435, -0.000834581724435, 2.18858686256e-21 
-6.26118339205e-06, -6.26118339205e-06, 1.99109206462, 0.999999284294, 0.000845993952677, -0.000845993952677, 1.32426311849e-21 
-6.3360429547e-06, -6.3360429547e-06, 1.99097183602, 0.999999264855, 0.000857405628139, -0.000857405628139, 1.11816018433e-21 
-6.41064462026e-06, -6.41064462026e-06, 1.99085161139, 0.999999245157, 0.000868816750763, -0.000868816750763, 8.5796508734e-22 
